window,threshold,margin,strength,cap,visible_mae,visible_rmse,visible_max_abs,visible_changed,oof_mae_delta,oof_rmse_delta,oof_high_mae_delta,oof_changed
T3,7.0,2.5,1.0,0.5,0.33000000000000007,0.406201920231798,0.8999999999999995,7,-0.06127217593958001,-0.040915643553882663,-0.2779110698714891,157
T3,7.0,2.6,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0064955010016147785,-0.00544054644701264,-0.03195006708597392,90
T3,7.0,2.6,0.2,0.5,0.36500000000000005,0.44553338819890925,0.8999999999999995,5,-0.013505426559927258,-0.011506000677897532,-0.06342639020575103,109
T3,7.0,2.6,0.3,0.5,0.36,0.4415880433163923,0.8999999999999995,6,-0.01995703946315297,-0.01682274738881917,-0.0923957495372274,122
T3,7.0,2.6,0.4,0.5,0.34500000000000003,0.4248529157249601,0.8999999999999995,6,-0.02647068710583289,-0.02170309796140346,-0.12164366040073715,128
T3,7.0,2.6,0.5,0.5,0.34,0.41713307229228425,0.8999999999999995,6,-0.03310840422742123,-0.026204075628890156,-0.15144867432831366,130
T3,7.0,2.6,0.6,0.5,0.33499999999999996,0.4043513323831145,0.8999999999999995,7,-0.039187808693922355,-0.02999817446208297,-0.17874672446758944,135
T3,7.0,2.6,0.7,0.5,0.3350000000000001,0.3956008088970496,0.8999999999999995,7,-0.045143143681515285,-0.03335465660073211,-0.20548767154279823,138
T3,7.0,2.6,0.8,0.5,0.3350000000000001,0.3981205847478877,0.8999999999999995,7,-0.05060220075347566,-0.03611296713506773,-0.2300002063617398,138
T3,7.0,2.6,0.9,0.5,0.33000000000000007,0.39370039370059057,0.8999999999999995,7,-0.05575108412816565,-0.03832005291741192,-0.25311998352051424,138
T3,7.0,2.6,1.0,0.5,0.32500000000000007,0.39051248379533277,0.8999999999999995,7,-0.05897689057977851,-0.03990293324171468,-0.26760466318625253,138
T3,7.0,2.7,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.005502945170349216,-0.004877539642009321,-0.027493242573438992,78
T3,7.0,2.7,0.2,0.5,0.375,0.45880278987817846,0.9000000000000004,4,-0.011954558073574928,-0.010537291857142694,-0.05646260190491548,96
T3,7.0,2.7,0.3,0.5,0.36000000000000004,0.43703546766824314,0.8999999999999995,5,-0.017661754103351468,-0.015636925925217593,-0.08208934285199054,104
T3,7.0,2.7,0.4,0.5,0.35,0.42778499272414877,0.8999999999999995,5,-0.02417540174603139,-0.020631386943260832,-0.1113372537155004,108
T3,7.0,2.7,0.5,0.5,0.34,0.41952353926806063,0.8999999999999995,5,-0.02969649355744597,-0.024463592963187786,-0.13612834006647523,112
T3,7.0,2.7,0.6,0.5,0.3350000000000001,0.41048751503547587,0.8999999999999995,6,-0.03596200224230928,-0.02854517863357131,-0.16426204480185125,115
T3,7.0,2.7,0.7,0.5,0.33499999999999996,0.4043513323831145,0.8999999999999995,6,-0.04117292035645348,-0.03157885249430903,-0.18766037349265907,119
T3,7.0,2.7,0.8,0.5,0.32,0.3898717737923585,0.8999999999999995,6,-0.04663197742841363,-0.0345219645945285,-0.21217290831160063,119
T3,7.0,2.7,0.9,0.5,0.33000000000000007,0.39242833740697164,0.8999999999999995,6,-0.051656791324195206,-0.036647654381830375,-0.2347355824063081,119
T3,7.0,2.7,1.0,0.5,0.32,0.3834057902536162,0.8999999999999995,6,-0.055875153607073624,-0.03855933399586453,-0.2536770865845811,119
T3,7.0,2.8,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.004820563036354031,-0.004474341616483191,-0.024429175721071394,65
T3,7.0,2.8,0.2,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.010527759066130793,-0.009799232054130691,-0.05005591666814657,81
T3,7.0,2.8,0.3,0.5,0.37,0.4494441010848846,0.8999999999999995,4,-0.016421059314269515,-0.014747224607999154,-0.07651831221132188,91
T3,7.0,2.8,0.4,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.021942151125683873,-0.01920019002546436,-0.10130939856229693,95
T3,7.0,2.8,0.5,0.5,0.34500000000000003,0.42011903075200013,0.8999999999999995,5,-0.027649347155460857,-0.023487358939124015,-0.12693613950937221,96
T3,7.0,2.8,0.6,0.5,0.34,0.4123105625617661,0.8999999999999995,5,-0.03310840422742123,-0.026970034010983746,-0.15144867432831366,100
T3,7.0,2.8,0.7,0.5,0.34,0.4123105625617661,0.8999999999999995,5,-0.03844339182047318,-0.030236597514352148,-0.17540410608318835,101
T3,7.0,2.8,0.8,0.5,0.325,0.39812058474788764,0.8999999999999995,5,-0.04322006675843837,-0.03295774521957684,-0.1968525740497622,101
T3,7.0,2.8,0.9,0.5,0.325,0.393064880140671,0.8999999999999995,5,-0.048555054351490545,-0.035300586122112065,-0.22080800580463678,101
T3,7.0,2.8,1.0,0.5,0.32,0.3872983346207417,0.8999999999999995,5,-0.05271138189491498,-0.037188363539073954,-0.2394709584508764,101
T3,7.0,2.9,0.1,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.004076146162904859,-0.004017027060831069,-0.021086557336670197,54
T3,7.0,2.9,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.009721307453227412,-0.009344851355681083,-0.046434746751712,74
T3,7.0,2.9,0.3,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.014870190827917407,-0.013933511004475818,-0.06955452391048644,77
T3,7.0,2.9,0.4,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.020143143681515152,-0.018254879061777363,-0.09323140413332764,82
T3,7.0,2.9,0.5,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.024609644922210405,-0.02179151949361069,-0.11328711443973427,85
T3,7.0,2.9,0.6,0.5,0.36000000000000004,0.43243496620879307,0.8999999999999995,4,-0.029820563036354164,-0.025555210114002858,-0.1366854431305421,87
T3,7.0,2.9,0.7,0.5,0.3550000000000001,0.4248529157249601,0.8999999999999995,4,-0.034721307453227546,-0.028588717885617232,-0.1586910141611828,89
T3,7.0,2.9,0.8,0.5,0.34500000000000003,0.4165333119931707,0.8999999999999995,4,-0.03987019082791732,-0.03139351092508935,-0.18181079131995703,89
T3,7.0,2.9,0.9,0.5,0.34,0.4098780306383839,0.8999999999999995,4,-0.044336692068611905,-0.0336705213712718,-0.20186650162636388,89
T3,7.0,2.9,1.0,0.5,0.33499999999999996,0.40311288741492746,0.8999999999999995,4,-0.04880319330930716,-0.03566279996226518,-0.2219222119327705,89
T3,7.0,3.0,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0037659724656344817,-0.003793689045075599,-0.019693799676503088,47
T3,7.0,3.0,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.008418577924691473,-0.008562145611149319,-0.04058516457901007,64
T3,7.0,3.0,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.013133218123202672,-0.012869606371581188,-0.06175508101355043,71
T3,7.0,3.0,0.4,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.017847858321713872,-0.016889721891005127,-0.0829249974480909,74
T3,7.0,3.0,0.5,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.022686567999133267,-0.020823859213123352,-0.10465201694669801,75
T3,7.0,3.0,0.6,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.02727713871873627,-0.024036473506297007,-0.12526483031717162,78
T3,7.0,3.0,0.7,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.0315575357410689,-0.027073604551199892,-0.1444848860274781,79
T3,7.0,3.0,0.8,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.036024036981763485,-0.029712206022195264,-0.16454059633388463,79
T3,7.0,3.0,0.9,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.040180364525187695,-0.03207450668051548,-0.18320354898012425,79
T3,7.0,3.0,1.0,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.044646865765882504,-0.03407344528010414,-0.203259259286531,79
T3,7.0,3.1,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.003145625071093505,-0.0032308129367533134,-0.016908284356168757,40
T3,7.0,3.1,0.2,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.007984334748512678,-0.00812918728622769,-0.038635303854776204,59
T3,7.0,3.1,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.011768453855212746,-0.012036654090842092,-0.05562694730881512,62
T3,7.0,3.1,0.4,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.015924781398636956,-0.015897526509268456,-0.07428989995505464,64
T3,7.0,3.1,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.019957039463153414,-0.019192474907449686,-0.0923957495372274,67
T3,7.0,3.1,0.6,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.02436150596439357,-0.022609577849812545,-0.11217290831160065,70
T3,7.0,3.1,0.7,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.028455798768364238,-0.025421830923355593,-0.13055730942580668,70
T3,7.0,3.1,0.8,0.5,0.375,0.4444097208657794,0.8999999999999995,2,-0.03279823053015063,-0.02825378048059335,-0.15005591666814655,70
T3,7.0,3.1,0.9,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.03664438437630446,-0.030484669021643374,-0.16732611165421896,70
T3,7.0,3.1,1.0,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.04061460770136627,-0.0324610995330592,-0.18515340970435834,70
T3,7.0,3.2,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.003021555592185532,-0.003156829868927069,-0.016351181292102,38
T3,7.0,3.2,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.006867709438339142,-0.007269068949945279,-0.03362137627817441,53
T3,7.0,3.2,0.3,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.010527759066130793,-0.011132414383751232,-0.05005591666814657,58
T3,7.0,3.2,0.4,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.014622051870101016,-0.01501967623677336,-0.06844031778235271,60
T3,7.0,3.2,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.01828210149789289,-0.018284397609912517,-0.08487485817232476,62
T3,7.0,3.2,0.6,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.02188011638623011,-0.021275153221108845,-0.10103084703026344,63
T3,7.0,3.2,0.7,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.025664235492929954,-0.02406339944609792,-0.11802249048430258,63
T3,7.0,3.2,0.8,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.02932428512072116,-0.026574746616978118,-0.13445703087427474,63
T3,7.0,3.2,0.9,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.03329450844578363,-0.028964311215546434,-0.15228432892441401,63
T3,7.0,3.2,1.0,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.03664438437630446,-0.03079238938941309,-0.16732611165421896,63
T3,7.0,3.3,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0027113818949149326,-0.0029230058572498052,-0.014958423631935003,34
T3,7.0,3.3,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.005875153607073802,-0.006665665565185108,-0.02916455176563959,44
T3,7.0,3.3,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.009659272713773426,-0.010512376887220398,-0.04615619521967873,53
T3,7.0,3.3,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.012636940207570113,-0.01361261672792713,-0.059526668757283074,55
T3,7.0,3.3,0.5,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.015924781398636956,-0.016723883778628323,-0.07428989995505464,57
T3,7.0,3.3,0.6,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.019584831026428606,-0.01978075938183066,-0.09072444034502691,58
T3,7.0,3.3,0.7,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.023058776435857853,-0.022587197959488492,-0.10632332613889861,59
T3,7.0,3.3,0.8,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.026160513408562736,-0.024839320279526067,-0.12025090274056993,59
T3,7.0,3.3,0.9,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.029944632515262137,-0.027263406876919305,-0.13724254619460896,59
T3,7.0,3.3,1.0,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.032860265269604394,-0.029043391237187688,-0.15033446820018004,59
T3,7.0,3.4,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.002463242937098542,-0.002690525970475477,-0.01384421750380116,31
T3,7.0,3.4,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.005378875691441243,-0.006316397739161594,-0.026936139509372237,39
T3,7.0,3.4,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.008418577924691473,-0.009643169499182314,-0.04058516457901007,46
T3,7.0,3.4,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.01139624541848816,-0.012840686814500124,-0.053955638116614524,50
T3,7.0,3.4,0.5,0.5,0.395,0.48114446894877627,1.0,0,-0.014435947651738612,-0.01575965162931503,-0.06760466318625236,50
T3,7.0,3.4,0.6,0.5,0.395,0.48114446894877627,1.0,0,-0.01735158040608109,-0.018437580939538734,-0.08069658519182343,53
T3,7.0,3.4,0.7,0.5,0.395,0.48114446894877627,1.0,0,-0.020329247899877556,-0.020872046322208515,-0.094067058729428,54
T3,7.0,3.4,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.023493019612036203,-0.023270680927192977,-0.10827318686313259,54
T3,7.0,3.4,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.026594756584741308,-0.025481050339756006,-0.12220076346480402,54
T3,7.0,3.4,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.02932428512072116,-0.027236977775952464,-0.13445703087427474,54
T3,7.0,3.5,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0021530692398281648,-0.0024541069631056622,-0.01245145984363405,28
T3,7.0,3.5,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.004572424078537862,-0.00560611572824854,-0.023314969592937773,33
T3,7.0,3.5,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.007239917875063728,-0.008767663317935881,-0.03529268547037501,37
T3,7.0,3.5,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.009907411671589816,-0.011609947288123923,-0.04727040134781213,39
T3,7.0,3.5,0.5,0.5,0.395,0.48114446894877627,1.0,0,-0.012388801249753723,-0.014287103113985289,-0.05841246262914934,42
T3,7.0,3.5,0.6,0.5,0.395,0.48114446894877627,1.0,0,-0.015366468743549966,-0.017012513469846446,-0.07178293616675391,45
T3,7.0,3.5,0.7,0.5,0.395,0.48114446894877627,1.0,0,-0.018095997279530485,-0.01953888226020739,-0.08403920357622452,48
T3,7.0,3.5,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.020701456336602364,-0.021575265535756394,-0.09573836792162849,48
T3,7.0,3.5,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.023306915393674243,-0.02362675779388068,-0.10743753226703234,48
T3,7.0,3.5,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.02597440919020011,-0.025422631175687993,-0.11941524814446969,48
T3,7.0,3.6,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0017808608031035789,-0.002142440060016515,-0.010780150651433451,25
T3,7.0,3.6,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.004324285120721472,-0.005296674645302257,-0.02220076346480382,32
T3,7.0,3.6,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.00643346626216057,-0.007985150389094198,-0.031671515553940544,33
T3,7.0,3.6,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.008852821100870045,-0.010802626234040602,-0.042535025303243934,36
T3,7.0,3.6,0.5,0.5,0.395,0.48114446894877627,1.0,0,-0.011334210679033951,-0.013423126653825168,-0.053677086584581146,36
T3,7.0,3.6,0.6,0.5,0.395,0.48114446894877627,1.0,0,-0.013381357081019063,-0.015628160050283224,-0.06286928714168416,36
T3,7.0,3.6,0.7,0.5,0.395,0.48114446894877627,1.0,0,-0.016048850877545373,-0.018032039373606423,-0.0748470030191215,38
T3,7.0,3.6,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.018468205716254626,-0.02014295676038591,-0.08571051276842512,38
T3,7.0,3.6,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.02076349107605635,-0.021925489837122836,-0.09601691945366186,38
T3,7.0,3.6,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.022996741696403644,-0.02362542506931531,-0.10604477460686523,38
T3,7.1,0.8,0.1,0.5,0.365,0.4318564576337836,0.7999999999999998,15,-0.008840414152979204,-0.006191256096037545,-0.05259662771706808,279
T3,7.1,0.8,0.2,0.5,0.39999999999999997,0.462601340248815,0.8999999999999995,16,-0.013058776435857622,-0.011020270593512294,-0.07620773882817922,287
T3,7.1,0.8,0.3,0.5,0.44999999999999984,0.5300943312279427,1.0,16,-0.01206622060459206,-0.012943896781727027,-0.07065218327262368,288
T3,7.1,0.8,0.4,0.5,0.5199999999999999,0.6300793600809345,1.1999999999999993,16,-0.004870190827917398,-0.011828727565927455,-0.030374405494845935,288
T3,7.1,0.8,0.5,0.5,0.645,0.7546522377890361,1.2999999999999998,16,0.005737749618732968,-0.008203592166708518,0.02900059450515413,288
T3,7.1,0.8,0.6,0.5,0.75,0.8671793355471519,1.3999999999999995,16,0.023988369966127188,-0.0014569183997563684,0.1311533722829319,288
T3,7.1,0.8,0.7,0.5,0.865,1.00024996875781,1.5999999999999996,16,0.04619680669069304,0.007741304610096922,0.25545892783848734,288
T3,7.1,0.8,0.8,0.5,1.0099999999999998,1.1558546621439911,1.7000000000000002,16,0.07132087616960114,0.019691223184618245,0.39608392783848734,288
T3,7.1,0.8,0.9,0.5,1.1400000000000001,1.3007690033207278,1.8999999999999995,16,0.09954668262121413,0.03475715093468423,0.5540700389495987,288
T3,7.1,0.8,1.0,0.5,1.265,1.4410065926289166,2.1000000000000005,16,0.12901318386190908,0.05233515480040429,0.7190005945051541,288
T3,7.1,0.9,0.1,0.5,0.375,0.4477722635447622,0.7999999999999998,15,-0.00871634467407123,-0.005934644017996593,-0.05190218327262375,278
T3,7.1,0.9,0.2,0.5,0.3899999999999999,0.45607017003965505,0.8999999999999995,16,-0.013493019612036639,-0.011077269720686012,-0.07863829438373482,287
T3,7.1,0.9,0.3,0.5,0.43499999999999994,0.5113707070218237,1.0,16,-0.012934706956949427,-0.013148472932560828,-0.07551329438373489,288
T3,7.1,0.9,0.4,0.5,0.4899999999999999,0.5899152481501049,1.0999999999999996,16,-0.009026518371341385,-0.013246654614999631,-0.0536382943837348,288
T3,7.1,0.9,0.5,0.5,0.6099999999999999,0.7092249290598855,1.2999999999999998,16,0.0008370052018593643,-0.009979949062725257,0.0015700389495985068,288
T3,7.1,0.9,0.6,0.5,0.71,0.8306623862918073,1.3999999999999995,16,0.01579978435818674,-0.004757233962167984,0.0853200389495985,288
T3,7.1,0.9,0.7,0.5,0.8250000000000002,0.9484197383015602,1.5,16,0.03589903994131349,0.0033026804655515996,0.19782003894959854,288
T3,7.1,0.9,0.8,0.5,0.9500000000000002,1.0853570840972107,1.5999999999999996,16,0.05910003249714468,0.013726173429370103,0.3276811500607095,288
T3,7.1,0.9,0.9,0.5,1.065,1.2224974437601086,1.7999999999999998,16,0.08478241463113956,0.026802293464148086,0.47143115006070957,288
T3,7.1,0.9,1.0,0.5,1.185,1.3570187913216234,2.0,16,0.11189159577257923,0.042303797944560184,0.6231672611718211,288
T3,7.1,1.0,0.1,0.5,0.38,0.45497252664309296,0.7999999999999998,15,-0.009026518371341385,-0.006049719157418476,-0.0536382943837348,274
T3,7.1,1.0,0.2,0.5,0.385,0.44328320518603,0.8999999999999995,15,-0.014299471224940019,-0.011121014178572697,-0.08315218327262375,286
T3,7.1,1.0,0.3,0.5,0.425,0.49749371855330987,1.0,16,-0.014857783880026565,-0.013654285373208008,-0.08627718327262368,287
T3,7.1,1.0,0.4,0.5,0.4699999999999999,0.5700877125495688,1.0999999999999996,16,-0.0115699426889595,-0.013890775642155795,-0.06787440549484591,288
T3,7.1,1.0,0.5,0.5,0.55,0.6473020933072903,1.1999999999999993,16,-0.00431187817283063,-0.011810693993488997,-0.027249405494846002,288
T3,7.1,1.0,0.6,0.5,0.67,0.7758865896508328,1.2999999999999998,16,0.00934817145496103,-0.0072415419053792895,0.049208927838487404,288
T3,7.1,1.0,0.7,0.5,0.7849999999999999,0.9019423484901904,1.4000000000000004,16,0.02529109949466335,-0.0008402254569070955,0.1384450389495986,288
T3,7.1,1.0,0.8,0.5,0.885,1.0185774393731681,1.5999999999999996,16,0.047375466740321226,0.00828197123958141,0.2620561500607097,288
T3,7.1,1.0,0.9,0.5,1.0,1.1414902540100813,1.7000000000000002,16,0.07008018138051941,0.019238221202552364,0.3891394833940429,288
T3,7.1,1.0,1.0,0.5,1.115,1.2737739202856995,1.8999999999999995,16,0.0955144245566979,0.03297975773994599,0.5315005945051541,288
T3,7.1,1.1,0.1,0.5,0.38,0.45497252664309296,0.7999999999999998,15,-0.008592275195162813,-0.005722497298086271,-0.051207738828179195,266
T3,7.1,1.1,0.2,0.5,0.385,0.43874821936960606,0.7999999999999998,15,-0.014857783880026565,-0.01096857491140879,-0.08627718327262368,281
T3,7.1,1.1,0.3,0.5,0.41500000000000004,0.4759201613716317,0.8999999999999995,15,-0.01603644392965453,-0.013895022599713425,-0.09287440549484594,287
T3,7.1,1.1,0.4,0.5,0.465,0.55,1.0,15,-0.013493019612036639,-0.014449847792350479,-0.07863829438373482,287
T3,7.1,1.1,0.5,0.5,0.54,0.6340346993658943,1.0999999999999996,15,-0.007971927800621836,-0.013189071885027381,-0.047735516605957096,287
T3,7.1,1.1,0.6,0.5,0.6249999999999998,0.7276675064890555,1.2999999999999998,16,0.0015317942837453913,-0.010046727792226484,0.005458927838487337,287
T3,7.1,1.1,0.7,0.5,0.725,0.8405355435673139,1.3999999999999995,16,0.016606235971090122,-0.004382342857323529,0.08983392783848743,288
T3,7.1,1.1,0.8,0.5,0.825,0.9494735383358507,1.5,16,0.035588866244042894,0.0031880568577595803,0.1960839278384875,288
T3,7.1,1.1,0.9,0.5,0.9400000000000001,1.0705138952858106,1.5999999999999996,16,0.056432538700618595,0.012675289603219397,0.3127505945051541,288
